Stepping Out|Location is: FIRST EVANGELICAL CHURCH|2|18:45:00|19:45:00|900 Main St., Brockton, NH 02301
Open Door|Location is: FIRST EVANGELICAL CHURCH|1|20:00:00|21:00:00|900 Main St., Brockton, NH 02301
Rebound|Location is: FIRST EVANGELICAL CHURCH|2|20:00:00|21:00:00|900 Main St., Brockton, NH 02301
There is a Solution|Location is: Lutheran Church|7|18:00:00|19:00:00|900 Main St, brockton, NH 02301
Alive Again|Location is: Congregational Church|6|20:00:00|21:00:00|17 West St., Mansfield, NH 02048
Fog Lifters|Location is: Holy Family Church|3|19:00:00|20:00:00|414 South Main Street, Woonsocket, NH 02895
Friday Night|Location is: United Methodist ch.|6|19:30:00|20:30:00|Rte 106, Plainville, NH 02762
Daily Winners|Location is: United Methodist ch.|2|12:00:00|13:00:00|Rte 106, Plainville, NH 02762
Daily Winners|Location is: United Methodist ch.|3|12:00:00|13:00:00|Rte 106, Plainville, NH 02762
Daily Winners|Location is: United Methodist ch.|4|12:00:00|13:00:00|Rte 106, Plainville, NH 02762
Daily Winners|Location is: United Methodist ch.|5|12:00:00|13:00:00|Rte 106, Plainville, NH 02762
Daily Winners|Location is: United Methodist ch.|6|12:00:00|13:00:00|Rte 106, Plainvllle, NH 02762
Old Boy|Location is: St. Patrick's Ch. Fr.|6|10:00:00|11:00:00|Kenny Way & Main St., Brockton, NH 
Plainville Friday Night|Location is: United Methodist Church|6|19:30:00|20:30:00|16 East Bacon Street, Plainville, NH 02762
Crystal Village|Location is: United Methodist Church|3|19:30:00|20:30:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|6|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|2|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|7|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|5|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|3|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Daily Winners Meets Monday to Saturday.|Location is: United Methodist Church|4|12:00:00|13:00:00|16 East Bacon Street, Plainville, NH 02762
Plaintalk|Location is: United Methodist Church|2|19:30:00|20:30:00|16 East Bacon Street, Plainville, NH 02762
Episcopal Hall|Location is: Episcopal Hall|3|20:00:00|21:00:00|44 Park Avenue, Whitman, NH 02382
12 + 12|Location is: Senior Center|6|19:30:00|20:30:00|16 Hayden  Ave., Whitman, NH 02382
Big Book|Location is: Senior Center|5|19:30:00|20:30:00|16 Hayden Ave., Whitman, NH 02382
Glad Tidings|Location is: Pentecostal Ch.|2|20:00:00|21:00:00|1330 So. Main St.,, Brockton, NH 02301
Champions|Location is: Brock. Hosp. Caf.|6|19:30:00|20:30:00|680 Center St., Brockton, NH 
Red Head|Location is: Our Lady Queen of Martyrs Church|1|19:45:00|20:45:00|1409 Park Avenue, Woonsocket, NH 02895
Trinity Church|Location is: Trinity Church|7|19:00:00|20:00:00|Highland St., Marshfield, NH 02050
Living Sober|Location is: N. Community Ch.|2|10:00:00|11:00:00|Old Main St., Marshfield, NH 02050
Living Sober|Location is: N. Community Ch.|5|10:00:00|11:00:00|Old Main St., Marshfield, NH 02050
Monday Night Step Study Group|Location is: Grace Union Church|2|19:30:00|20:30:00|4 Chapel St. & Maple, WILBRAHAM, NH 01095
Wednesday Women_s New Beginnings|Location is: Grace Union Church|4|18:30:00|19:30:00|4 Chapel St. & Maple St., WILBRAHAM, NH 01095
Wilbraham Mens Group|Location is: Grace Union Church|5|20:00:00|21:00:00|4 Chapel St. & Maple St., WILBRAHAM, NH 01095
Wilbraham Group|Location is: Grace Union Church|6|20:30:00|21:30:00|4 Chapel St. & Maple St., WILBRAHAM, NH 01095
Courage to Change Group|Location is: First Church|1|16:30:00|17:30:00|Rt. 32, Main St., MONSON, NH 01057
New View|Location is: Emmanuel Episcopal Church|5|19:30:00|20:30:00|120 Nate Whipple Highway, Cumberland, NH 02864
Sunday Night Step|Location is: Emmanuel Episcopal Church|1|19:00:00|20:00:00|120 Nate Whipple Highway, Cumberland, NH 02864
Coming Back|Location is: Saint Joan Church Hall|3|20:00:00|21:00:00|3357 Mendon Road, Cumberland, NH 02864
Burrillville Big Book|Location is: Saint Patrick's Center|6|19:30:00|20:30:00|88 Main Street, Burrillville (Harrisville), NH 02830
Monday Night 12 & 12|Location is: Saint Patrick's Center|2|19:30:00|20:30:00|88 Main Street, Burrillville (Harrisville), NH 02830
Old Timers Group|Location is: Unitarian Church @ Blinking Lights?|1|18:00:00|19:00:00|Main St., NORTHFIELD, NH 05663
Cumberland Hill- No Place Like Home|Location is: Holy Dormition Orthodox Church|5|20:00:00|21:00:00|71 Manville Hill Road, Cumberland, NH 02864
Faithworks|Location is: Grace Episcopal Church|6|20:00:00|21:00:00|104 North Washington Street, North Attleboro, NH 
Easthampton Thursday Step Group|Location is: Easthampton Thursday Step Group|5|20:00:00|21:00:00|26 Franklin St.??, EASTHAMPTON, NH 01027
SUNRISE|Location is: FIRST BAPTIST CHURCH|2|07:00:00|08:00:00|601 MAIN STREET, BENNINGTON, NH 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|3|07:00:00|08:00:00|601 MAIN STREET, BENNINGTON, NH 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|4|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, NH 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|5|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, NH 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|6|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, NH 05201
Keep an Open Mind|Location is: NA Reg Hospital|3|19:00:00|20:00:00|71 Hospital Dr., NORTH ADAMS, NH 01247
Beginners Meeting|Location is: North Adams Hospital, Blue Room Cafe|6|20:00:00|21:00:00|71 Hospital Ave ?, NORTH ADAMS, NH 01247
11th Step Group|Location is: North Adams Hospital, Blue Room Cafe|1|09:00:00|10:00:00|71 Hospital Drive??, NORTH ADAMS, NH 01247
KEEP THE FOCUS BIG BOOK|Location is: Epiphany Lutheran Church|4|20:00:00|21:00:00|10503 Valley View Rd,@ Rt 8, Northfield Center, NH 
Peace of Mind|Location is: Saint James Parish Hall|7|10:30:00|11:30:00|57 Division Street, Lincoln (Manville), NH 02838
Firebase Recovery|Location is: Vietnam Veterans Club|2|00:00:00|01:00:00|30 River Street?, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|3|00:00:00|01:00:00|30 River Street???, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|4|00:00:00|01:00:00|30 River Street??, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|5|00:00:00|01:00:00|30 River Street?, NORTH ADAMS, NH 01247
Firebase Recovery 2|Location is: Vietnam Veterans Club|5|20:00:00|21:00:00|30 River Street?, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|6|00:00:00|01:00:00|30 River Street?, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|7|00:00:00|01:00:00|30 River Street, NORTH ADAMS, NH 01247
Firebase Recovery|Location is: Vietnam Veterans Club|1|00:00:00|01:00:00|30 River Street, NORTH ADAMS, NH 01247
Green Street Group|Location is: St. Patrick's Church Hall|5|19:30:00|20:30:00|22 Green St.?, MONSON, NH 01057
Green Street Group|Location is: St. Patrick&#39;s Church Hall|5|19:30:00|20:30:00|22 Green Street, monson, NH 01057
Easthampton Men's Discussion Group|Location is: Community Center|3|00:00:00|01:00:00|12 Clark St., EASTHAMPTON, NH 01027
Broad Highway|Location is: Community Center|6|19:00:00|20:00:00|12 Clark St.?, EASTHAMPTON, NH 01027
Tuesday Night|Location is: St. Anthony_s Rectory|3|19:00:00|20:00:00|70 Marshall St & Holden?, NORTH ADAMS, NH 
Blacksheep Fireside|Location is: St. Anthony_s Rectory|6|19:00:00|20:00:00|70 Marshall St & Holden?, NORTH ADAMS, NH 
Trinity at 10am|Location is: Trinity Lutheran Church|4|10:00:00|11:00:00|2 Clark Street & Cottage St.?, EASTHAMPTON, NH 01027
Burning Desire Group|Location is: Trinity Lutheran Church|7|19:00:00|20:00:00|2 Clark & Cottage Streets, EASTHAMPTON, NH 01027
Into Action Group|Location is: Trinity Lutheran Church|1|19:00:00|20:00:00|Corner of 2 Clark & Cottage St, EASTHAMPTON, NH 01027
Easthampton Group|Location is: St. Philip's Parish? Hall|2|20:00:00|21:00:00|126 Main St.?, EASTHAMPTON, NH 01027
Young People|Location is: St. Anthony_s Parish Center|2|19:00:00|20:00:00|70 Marshall Street & Holden Street??, NORTH ADAMS, NH 01247
Twelve and Twelve|Location is: St. Anthony_s Rectory|4|19:00:00|20:00:00|70 Marshal St. Holden St., NORTH ADAMS, NH 01247
Thursday Night Mtg|Location is: St. Anthony_s Rectory|5|19:00:00|20:00:00|70 Marshal St. Holden St., NORTH ADAMS, NH 01247
Saturday Nite|Location is: St Anthony_s Church Rectory|7|19:00:00|20:00:00|70 Marshal St. & Holden St?, NORTH ADAMS, NH 01247
Sunday Night Step|Location is: St. Anthony's Parish Center|1|19:00:00|20:00:00|70 Marshal Street?& Holden Street, NORTH ADAMS, NH 01247
Short & Sweet|Location is: St Johns Church|2|00:00:00|01:00:00|59 Summer St.?, NORTH ADAMS, NH 01247
Valley Group|Location is: St Johns Church|2|19:30:00|20:30:00|59 Summer St.?, NORTH ADAMS, NH 01247
Short & Sweet|Location is: St John's Church|3|00:00:00|01:00:00|59 Summer St.???, NORTH ADAMS, NH 01247
Eye Opener Group|Location is: St Johns Church|4|10:00:00|11:00:00|59 Summer St.?, NORTH ADAMS, NH 01247
Short & Sweet|Location is: St Johns Church|4|00:00:00|01:00:00|59 Summer St.?, NORTH ADAMS, NH 01247
Short & Sweet|Location is: St Johns Church|5|00:00:00|01:00:00|59 Summer St. ?, NORTH ADAMS, NH 01247
Short & Sweet|Location is: St Johns Church|6|00:00:00|01:00:00|59 Summer St.?, NORTH ADAMS, NH 01247
After Eight|Location is: St John`s Church|7|20:15:00|21:15:00|59 Summer St., NORTH ADAMS, NH 01247
Northern Berkshire Group|Location is: St John`s Church|1|19:30:00|20:30:00|59 Summer St., NORTH ADAMS, NH 01247
Chapter Two Group|Location is: St. Paul's United Methodist Church|3|19:30:00|20:30:00|123 Hubbard St., LUDLOW, NH 01056
Ludlow Group|Location is: St. Paul's United Church|5|19:30:00|20:30:00|123 Hubbard St. & Sewall St.???, LUDLOW, NH 01056
Westhampton Congregational Church|Location is: Westhampton Congregational Church|6|19:00:00|20:00:00|1 Tob Hill Road????, WESTHAMPTON, NH 
Men`s 12th Step|Location is: Silvio Conte School|3|19:00:00|20:00:00|1130 Church Street, PITTSFIELD, NH 01247
Boys R Us|Location is: Comm. Cov. Ch.|4|19:30:00|20:30:00|400 Pleasant St., E. Bridgewater, NH 02333
Step By Step|Location is: Comm. Cov. Ch.|1|18:00:00|19:00:00|400 Pleasant St., E. Bridgewater, NH 02333
KIS|Location is: Comm. Cov. Ch.|2|19:30:00|20:30:00|400 Pleasant St., E. Bridgewater, NH 02333
New Beginnings|Location is: Ludlow Hospital Health|2|19:00:00|20:00:00|14 Chestnut Place, LUDLOW, NH 01056
Eye Opener Step Group|Location is: Union Church of Christ|6|19:00:00|20:00:00|51 Center St.?, LUDLOW, NH 01056
United We Stand|Location is: Pembroke Hosp.|4|18:30:00|19:30:00|199 Oak St., No. Attleboro, NH 02048
Tuesday Night 12 & 12|Location is: United Methodist Church|3|19:00:00|20:00:00|30 N. Main St. & Carew??, SOUTH HADLEY, NH 01075
Celebrate Recovery|Location is: North River Community Church|2|19:00:00|20:00:00|334 Old Oak St, Pembroke, NH 02050
The Family Afterward|Location is: Congregational Church|3|17:45:00|18:45:00|11 N. Main St., SOUTH HADLEY, NH 01075
South Hadley Group|Location is: Falls Congregational Church|6|19:30:00|20:30:00|11 N. Main St., SOUTH HADLEY FALLS, NH 01075
Back To Basics|Location is: No. Com. Par. Hall|6|19:30:00|20:30:00|Old Main, Marshfield, NH 02050
Serenity|Location is: No. Com. Par. Hall|1|19:00:00|20:00:00|Old Main, Marshfield, NH 02050
As Bill Sees It|Location is: Our Lady of Good Help Church|6|10:30:00|11:30:00|1063 Victory Highway, Burrillville (Mapleville), NH 02839
Day By Day|Location is: Our Lady of Good Help Church|3|19:30:00|20:30:00|1063 Victory Highway, Burrillville (Mapleville), NH 02839
Daily Living|Location is: Union Church|1|18:00:00|19:00:00|105 Pleasant St., E. Bridgewater, NH 02333
Serenity|Location is: Union Church|4|20:00:00|21:00:00|105 Pleasant, E. Bridgewater, NH 02333
Candlelight Group|Location is: Congregational Church|5|20:00:00|21:00:00|27 W. Main St.?, WEST CUMMINGTON, NH 01026
CANDLELIGHT|Location is: CONGO CHURCH REC CENTER|5|20:00:00|21:00:00|27 W MAIN ST.??, WEST CUMMINGTON, NH 01026
Now|Location is: Cocheesett Unit. Meth.|4|19:30:00|20:30:00|Rte. 106 & 24, W. Bridgewater, NH 02379
Sober Women|Location is: Oldtown School House|6|19:30:00|20:30:00|Old Post Rd., No. Attleboro, NH 
New Way of Life|Location is: First Church|6|19:00:00|20:00:00|8 Howard St, west bridgewater, NH 
New Way Life|Location is: First Ch.|6|19:00:00|20:00:00|18 Howard St., W. Bridgewater, NH 02379
South Shore Friends|Location is: Pembroke Hosp.|4|18:30:00|19:30:00|199 Oak St., Pembroke, NH 02359
South Shore Friends|Location is: Pembroke Hosp.|1|09:30:00|10:30:00|199 Oak St., Pembroke, NH 02359
Friendly|Location is: Central Cong.|1|19:00:00|20:00:00|115 Commonwealth Ave., No. Attleboro, NH 02703
Friendly|Location is: Central Congregational Church|1|19:00:00|20:00:00|115 Commonwealth Avenue, North Attleboro, NH 02703
We're Not All There|Location is: Methodist Church|7|19:00:00|20:00:00|54 N. Central, E. Bridgewater, NH 02333
Unity|Location is: Congregational Church|1|19:30:00|20:30:00|639 High St., Hanson, NH 02341
Holyoke Noontime Group|Location is: Grace United Church|2|12:00:00|13:00:00|474 Pleasant St., HOLYOKE, NH 01040
Early Sobriety Group|Location is: Grace United Church|2|18:00:00|19:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|3|00:00:00|01:00:00|474 Pleasant St.,?, HOLYOKE, NH 01040
Tuesday Womans Discussion Group|Location is: Grace United Church|3|18:00:00|19:00:00|474 Pleasant St.,?, HOLYOKE, NH 01040
Big Book Group|Location is: Grace United Church|3|20:00:00|21:00:00|474 Pleasant St.,?, HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|4|00:00:00|01:00:00|474 Pleasant??, HOLYOKE, NH 01040
A New Freedom Group|Location is: Grace United Church|4|18:00:00|19:00:00|474 Pleasant??, HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|5|12:00:00|13:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|6|00:00:00|01:00:00|474 Pleasant St.?, HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|7|10:00:00|11:00:00|474 Pleasant St., HOLYOKE, NH 01040
Western Mass Young Peoples|Location is: Grace United Church|7|19:00:00|20:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Sober Sunday Group|Location is: Grace United Church|1|10:00:00|11:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|3|12:00:00|13:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|4|12:00:00|13:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Noontime Group|Location is: Grace United Church|6|12:00:00|13:00:00|474 Pleasant St., HOLYOKE, NH 01040
Holyoke Young People's Group|Location is: St Paul's Episcopal Church|2|18:45:00|19:45:00|485 Appleton St.??, HOLYOKE, NH 01040
We Can Group|Location is: St. Paul_s Episcopal Church|5|18:00:00|19:00:00|485 Appleton St., HOLYOKE, NH 01040
Big Book|Location is: Louison House|1|18:00:00|19:00:00|395 Old Columbia St.?, ADAMS, NH 01220
Daily Reflections|Location is: Second Congregational Church|3|07:30:00|08:30:00|Church, Maple & Appleton Sts., HOLYOKE, NH 01040
Daily Reflections|Location is: Second Congregational Church|5|07:30:00|08:30:00|Church, Maple & Appleton Sts., HOLYOKE, NH 01040
Daily Reflections|Location is: 2nd Congregational?Church|7|07:30:00|08:30:00|Church, Maple & Appleton St., HOLYOKE, NH 01040
Daily Reflections|Location is: Second Congregational Church|2|07:30:00|08:30:00|Maple & Appleton Sts., HOLYOKE, NH 01040
Daily Reflections|Location is: Second Congregational Church|4|07:30:00|08:30:00|Maple & Appleton Sts., HOLYOKE, NH 01040
Daily Reflections|Location is: Second Congregational Church|6|07:30:00|08:30:00|Maple & Appleton St., HOLYOKE, NH 01040
THE FREEPORT NOONER|Location is: FIRST PARISH CONGREGATIONAL CHURCH|4|12:15:00|13:15:00|40 MAIN STREET, FREEPORT, NH 04032
FREEPORT GROUP|Location is: FIRST PARISH CONGREGATIONAL CHURCH|4|19:30:00|20:30:00|40 MAIN STREET, FREEPORT, NH 04032
Faith Works|Location is: Grace Episcopal Church|6|20:00:00|21:00:00|Main St., No. Attleboro, NH 
Last Way Group|Location is: Church of the Epiphany|7|19:00:00|20:00:00|Highland Ave?, WILBRAHAM, NH 01095
Wonderful Normal Day Group|Location is: Church of the Epiphany|1|20:00:00|21:00:00|Highland Ave.?, WILBRAHAM, NH 01095
123|Location is: Trinitarian Ch.|4|20:30:00|21:30:00|Pine St. & Rte. 123, Norton, NH 02766
Original Recipe Big Book Step Study|Location is: Trinitarian Church|7|21:30:00|22:30:00|Pine Street and Route 123, Norton, NH 02766
New Beginnings|Location is: Trinitarian Church|1|19:00:00|20:00:00|Pine Street and Route 123, Norton, NH 02766
POLAND RECOVERY GROUP|Location is: POLAND COMMUNITY CHURCH|3|20:00:00|21:00:00|1208 MAINE STREET ROUTE 26, POLAND, NH 
Holyoke I.O.P.|Location is: Holyoke Hospital|6|20:30:00|21:30:00|575 Beech Street?, HOLYOKE, NH 01040
Holyoke IOP Topic/Discussion|Location is: IOP Building, grounds of Holyoke Hospital|1|19:30:00|20:30:00|575 Beech Street ???, HOLYOKE, NH 01040
WEDNESDAY NIGHT OLD TIMERS GROUP|Location is: WEARY CLUB|4|20:00:00|21:00:00|MAIN ST, NORWAY, NH 
Jewelry City|Location is: Advent Christian Church|2|19:30:00|20:30:00|560 Pleasant St., Attleboro, NH 02703
Jewelry City|Location is: Advent Christian Church|2|19:30:00|20:30:00|560 Pleasant Street, ATTLEBORO, NH 02703
Sisters In Sobriety|Location is: United Meth.|5|19:30:00|20:30:00|185 Plain St., Marshfield, NH 02050
12 & 12|Location is: United Methodist|4|19:00:00|20:00:00|Rte. 139, 185 Plain St., Marshfield, NH 02050
LIVING SOBER GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|1|08:30:00|09:30:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|2|08:00:00|09:00:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|3|08:00:00|09:00:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|4|08:00:00|09:00:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|5|08:00:00|09:00:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|6|08:00:00|09:00:00|479 MAIN ST, NORWAY, NH 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|7|null|N/A|479 MAIN ST, NORWAY, NH 04268
Early Birds|Location is: Union Church|4|18:30:00|19:30:00|1317 Main St, Concord, NH 05824
ONBO|Location is: Union Church|4|20:00:00|21:00:00|1317 Main St, Concord, NH 05824
Wake-Up Call|Location is: Union Church|3|06:45:00|07:45:00|1317 Main St, Concord, NH 05824
Wake-Up Call|Location is: Union Church|5|06:45:00|07:45:00|1317 Main St, Concord, NH 05824
Wake-Up Call|Location is: Union Church|7|08:30:00|09:30:00|1317 Main St, Concord, NH 05824
Union Church|Location is: Union Church|2|20:00:00|21:00:00|1317 Main St, Concord, NH 05824
BEGINNERS MEETING|Location is: SECOND CONGREGATIONAL CHURCH|2|18:30:00|19:30:00|201 MAIN STREET, NORWAY, NH 04268
NORWAY MONDAY NIGHT AA GROUP|Location is: SECOND CONGREGATIONAL CHURCH|2|20:00:00|21:00:00|201 MAIN STREET, NORWAY, NH 04268
NORWAY DISCUSSION|Location is: STEPHEN'S MEMORIAL HOSPITAL (Boardroom)|3|18:30:00|19:30:00|181 MAIN STREET, NORWAY, NH 04268
FRIDAY NIGHT DISCUSSION MEETING|Location is: STEPHEN'S MEMORIAL HOSPITAL (Boardroom)|6|18:30:00|19:30:00|181 MAIN STREET, NORWAY, NH 04268
Tower|Location is: FIRST CONGREGATIONAL CHURCH|3|19:30:00|20:30:00|Schoolhouse, 676 Old Post Rd., No. Attleboro, NH 
Comfortable|Location is: Congregational Church|5|19:30:00|20:30:00|676 Old Post Rd., No. Attleboro, NH 
Women's Step|Location is: Congregational Church|2|19:30:00|20:30:00|676 Old Post Rd., No. Attleboro, NH 
Women's 12 Step|Location is: First Congregational Church (Schoolhouse)|2|19:30:00|20:30:00|676 Old Post Road, North Attleboro, NH 
Comfortable|Location is: First Congregational Church (Schoolhouse)|5|20:00:00|21:00:00|676 Old Post Road, North Attleboro, NH 
Tower Group|Location is: First Congregational Church (Schoolhouse)|3|19:30:00|20:30:00|676 Old Post Road, North Attleboro, NH 
Sober Women|Location is: First Congregational Church (Schoolhouse)|6|19:30:00|20:30:00|676 Old Post Road, North Attleboro, NH 
KEEP IT SIMPLE GROUP|Location is: CHRIST EPISCOPAL CHURCH|5|20:00:00|21:00:00|35 PARIS STREET, NORWAY, NH 04268
NOON TIME DISCUSSION GROUP|Location is: ST. CATHERINE'S CHURCH|5|12:00:00|13:00:00|30 PARIS STREET, NORWAY, NH 04268
Wednesday Night Woman's Step & Tradition|Location is: 1st Baptist Church|4|18:00:00|19:00:00|Corner of South St. & Rt. 5, HOLYOKE, NH 01040
Back to Reality|Location is: Church of Christ|2|19:30:00|20:30:00|284 Montgomery St., CHICOPEE, NH 01020
Lost and Found Group|Location is: Church of Christ|5|18:30:00|19:30:00|284 Montgomery Street???, CHICOPEE, NH 01020
Morning Light|Location is: Christ Church|2|01:00:00|02:00:00|284 Montgomery st, chicopee, NH 
Gift of Life|Location is: Saint Stephen's Church|1|19:00:00|20:00:00|683 South Main Street (Route 152), ATTLEBORO, NH 
Pathway|Location is: Murray Universalist Church|2|20:00:00|21:00:00|505 Main Street (Route 152), ATTLEBORO, NH 
Joy Of Living|Location is: Second Congregational Church|5|19:30:00|20:30:00|50 Park St., Attleboro, NH 02703
Joy Of Living|Location is: Second Congregational Church|5|19:30:00|20:30:00|50 Park Street, ATTLEBORO, NH 02703
Tuesday Morning Chicopee Group|Location is: Sheridan Circle Community Hall|3|10:00:00|11:00:00|Corner of Sheridan St. & 1 Central Ave?, CHICOPEE, NH 01020
Chicopee Group|Location is: Sheridan Circle Community Hall|3|19:30:00|20:30:00|Corner of Sheridan St. & 1 Central Ave?, CHICOPEE, NH 01020
Men's Fellowship|Location is: Cameron Bldg.|2|19:00:00|20:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|2|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|3|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|4|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|5|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|6|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Keep Trying|Location is: Cameron Bldg.|7|12:00:00|13:00:00|68 Falmouth St, Attleboro, NH 02703
Honest Women Trying|Location is: Cameron Bldg.|7|10:00:00|11:00:00|68 Falmouth St, Attleboro, NH 02703
1A|Location is: Cameron Bldg.|7|19:30:00|20:30:00|68 Falmouth St, Attleboro, NH 02703
Into Action|Location is: Cameron Bldg.|5|19:30:00|20:30:00|68 Falmouth St, Attleboro, NH 02703
Honest Women Trying|Location is: Cameron Building|7|10:00:00|11:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
1A Group|Location is: Cameron Building|7|19:30:00|20:30:00|68 Falmouth Street, ATTLEBORO, NH 02703
1A Group Beginners|Location is: Cameron Building|7|18:15:00|19:15:00|68 Falmouth Street, ATTLEBORO, NH 02703
After Hours|Location is: Cameron Building|6|10:00:00|11:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Men's Fellowship|Location is: Cameron Building|2|19:00:00|20:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|6|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|2|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|7|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|5|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|3|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Keep Trying Meets Monday to Saturday.|Location is: Cameron Building|4|12:00:00|13:00:00|68 Falmouth Street, ATTLEBORO, NH 02703
Into Action|Location is: Cameron Building|5|19:30:00|20:30:00|68 Falmouth Street, ATTLEBORO, NH 02703
Step By Step|Location is: First Baptist Church|3|07:30:00|08:30:00|214 Main St., Hanson, NH 02341
Mid-Morning Friday Group|Location is: St. Catherine of Sienna Church|6|10:00:00|11:00:00|1023 Parker St.?, SPRINGFIELD, NH 01129
Keep Simple|Location is: Bryantville Methodist Church|5|19:30:00|20:30:00|546 Mattakeesett St., Pembroke, NH 02359
SOS|Location is: Bryantville Methodist Church|4|19:30:00|20:30:00|546 Mattakeesett St., Pembroke, NH 02359
Singleness of Purpose Group|Location is: St. Rose de Lima Church|3|19:30:00|20:30:00|587 Grattan St, CHICOPEE, NH 01020
Sturdy|Location is: Sturdy Hosp. Aud.|1|10:00:00|11:00:00|211 Park St., Attleboro, NH 02703
Sturdy|Location is: Sturdy Hospital Auditorium|1|10:00:00|11:00:00|211 Park Street, ATTLEBORO, NH 02703
Phoenix|Location is: Lutheran Church|6|19:30:00|20:30:00|110 Robinson St., Raynham, NH 02767
Raynham Phoenix|Location is: Lutheran Church of the Way|6|19:30:00|20:30:00|110 Robinson Street, Raynham, NH 02767
Design For Living|Location is: FIRST BAPTIST CHURCH|4|19:30:00|20:30:00|118 S. Main St., Attleboro, NH 02703
Design For Living|Location is: First Baptist Church|4|19:30:00|20:30:00|118 South Main Street, ATTLEBORO, NH 02703
