The Legacies Group|Location is: The Legacies Group|6|20:00:00|21:00:00|422 Coliseum Blvd, MONTGOMERY, AL 36109
The Legacies Group|Location is: The Legacies Group|7|22:00:00|23:00:00|422 Coliseum Blvd, MONTGOMERY, AL 36109
The Legacies Group|Location is: The Legacies Group|1|18:00:00|19:00:00|422 Coliseum Blvd, MONTGOMERY, AL 36109
Triangle Group|Location is: Dalraida UMC Annex|3|18:00:00|19:00:00|3775 Atlanta Highway, MONTGOMERY, AL 36109
12 Steps Group|Location is: Heritage Baptist Church|3|18:00:00|19:00:00|1849 Perry Hill Road, MONTGOMERY, AL 36106
Chisholm Group|Location is: Chisholm Group|2|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|2|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|2|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|3|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|3|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|3|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|4|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|4|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|4|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|5|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|5|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|5|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|6|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|6|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|6|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|7|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|7|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|7|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group|Location is: Chisholm Group|1|00:00:00|01:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 2|Location is: Chisholm Group|1|18:00:00|19:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Chisholm Group 3|Location is: Chisholm Group|1|20:00:00|21:00:00|2263 Cong. W. L. Dickinson Drive, MONTGOMERY, AL 36109
Happy Hour Group|Location is: Happy Hour Group|2|06:30:00|07:30:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|2|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group|Location is: Happy Hour Group|3|06:30:00|07:30:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 3|Location is: Happy Hour Group|3|00:00:00|01:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|3|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group|Location is: Happy Hour Group|4|06:30:00|07:30:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 3|Location is: Happy Hour Group|4|00:00:00|01:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|4|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group|Location is: Happy Hour Group|5|06:30:00|07:30:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 3|Location is: Happy Hour Group|5|00:00:00|01:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|5|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group|Location is: Happy Hour Group|6|06:30:00|07:30:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|6|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 4|Location is: Happy Hour Group|6|20:00:00|21:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 3|Location is: Happy Hour Group|7|00:00:00|01:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|7|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 3|Location is: Happy Hour Group|1|00:00:00|01:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Happy Hour Group 2|Location is: Happy Hour Group|1|18:00:00|19:00:00|3466 Eastdale Circle, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|2|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|3|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|5|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|6|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|7|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group 2|Location is: Grace Church|1|14:00:00|15:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Fellowship Group|Location is: Grace Church|1|18:00:00|19:00:00|#5 Bell Road, MONTGOMERY, AL 36117
Clanton Group|Location is: Old Thorsby Elementary School|3|20:00:00|21:00:00|Illinois Avenue & Summit Street, THORSBY, AL 35171
Clanton Group|Location is: Old Thorsby Elementary School|4|20:00:00|21:00:00|Illinois Avenue & Summit Street, THORSBY, AL 35171
Clanton Group|Location is: Old Thorsby Elementary School|5|20:00:00|21:00:00|Illinois Avenue & Summit Street, THORSBY, AL 35171
Clanton Group|Location is: Old Thorsby Elementary School|6|00:00:00|01:00:00|Illinois Avenue & Summit Street, THORSBY, AL 35171
Clanton Group|Location is: Old Thorsby Elementary School|1|08:00:00|09:00:00|Illinois Avenue & Summit Street, THORSBY, AL 35171
Wetumpka Group|Location is: Wetumpka Group|2|19:00:00|20:00:00|103 West Tuskeena St, WETUMPKA, AL 36092
Wetumpka Group|Location is: Wetumpka Group|5|19:00:00|20:00:00|103 West Tuskeena St, WETUMPKA, AL 36092
Free World Group|Location is: Elmore County Extension Office|1|18:00:00|19:00:00|Highway 14, WETUMPKA, AL 
Strange Camels Group|Location is: Immanuel Presbyterian Church|2|19:00:00|20:00:00|8790 Vaughn Road, MONTGOMERY, AL 36117
Strange Camels Group|Location is: Immanuel Presbyterian Church|3|19:00:00|20:00:00|8790 Vaughn Road, MONTGOMERY, AL 36117
Strange Camels Group|Location is: Immanuel Presbyterian Church|5|19:00:00|20:00:00|8790 Vaughn Road, MONTGOMERY, AL 36117
Clean in Greene|Location is: Behind Presbyterian Church|2|19:00:00|20:00:00|South St., Greensboro, AL 36744
Clean in Greene|Location is: Behind Presbyterian Church|4|19:00:00|20:00:00|South St., Greensboro, AL 36744
Clean in Greene|Location is: Behind Presbyterian Church|7|19:00:00|20:00:00|South St., Greensboro, AL 36744
Pineview Baptist Church|Location is: THOMASVILLE WAY OF LIFE|5|18:30:00|19:30:00|182 Moore St. (US 43 S), Thomasville, AL 36784
Pineview Baptist Church|Location is: THOMASVILLE WAY OF LIFE|6|18:30:00|19:30:00|182 Moore St. (US 43 S), Thomasville, AL 36784
Love Works Group|Location is: Love Works Group|6|13:00:00|14:00:00|508 Jordan Avenue, TALLASSEE, AL 36078
Serene in Evergreen|Location is: Serene in Evergreen|3|14:30:00|15:30:00|Hwy 73/Buffalo Pk Rd(Ch of Hills), Evergreen, AL 
SOS Men's Meeting|Location is: SOS Men's Meeting|7|null|N/A|Hwy73/Buffalo Pk Rd (Ch), Evergreen, AL 
11TH STEP END OF THE RUNWAY|Location is: Arcola United Methodist Church|1|20:00:00|21:00:00|Evergreen Mills Road @gum Springs Rd, Arcola, AL 
END OF THE RUNWAY|Location is: Arcola United Methodist Church|5|20:00:00|21:00:00|Evergreen Mills Rd @gum Springs Rd, Arcola, AL 
AM AA|Location is: FIREHOUSE|1|08:00:00|09:00:00|18800 44th Ave W, LYNWOOD, AL 35405
Pelham Group|Location is: Cross Creek Baptist Church|6|19:00:00|20:00:00|Crosscreek Trail, Pelham, AL 35124
Cheaha|Location is: behind Walmart|5|19:30:00|20:30:00|Old Birmingham Hwy, Sylacauga, AL 35150
Came to Believe|Location is: Came to Believe|1|14:00:00|15:00:00|2 Meadowbrook Lane, Hamilton, AL 35404
Union Springs Group|Location is: Presbyterian Church|2|19:30:00|20:30:00|203 East Hardaway Street, UNION SPRINGS, AL 36089
Union Springs Group|Location is: Presbyterian Church|6|19:30:00|20:30:00|203 East Hardaway Street, UNION SPRINGS, AL 36089
New Freedom|Location is: New Freedom Club House|6|12:00:00|13:00:00|1112 N Helen Ave, Sylacauga, AL 35150
